time,mu1,mu2,mu3,sigma1,sigma2,sigma3
14/12/10 13:10,0.000818749791452,2.01981836334e-05,0.000122115952404,0.00747796687384,0.00130233876768,0.00267950922123
14/12/10 13:20,0.000799223028186,2.02140420163e-05,0.000121789740937,0.00746276174619,0.00130227636928,0.00267903592311
14/12/10 13:30,0.000801937803784,2.02252647892e-05,0.000121351036339,0.00745233774295,0.00130200601916,0.00267771724783
14/12/10 13:40,0.000816122945338,2.01531374815e-05,0.000122361829352,0.00742944206104,0.00130209424687,0.0026779867115
14/12/10 13:50,0.000829527897712,2.01218898495e-05,0.000122741611388,0.00741214732191,0.00130204865078,0.00267762314631
14/12/10 14:00,0.000790604224895,2.01728274219e-05,0.000121674171779,0.00740467758556,0.00130163432592,0.00267560541551
14/12/10 14:10,0.000857663772984,2.02333294466e-05,0.000121997885524,0.00746270546077,0.00130257286677,0.00268015303792
14/12/10 14:20,0.000875242209422,2.02240257904e-05,0.000121861180484,0.00744570922766,0.00130237469306,0.002679128363
14/12/10 14:30,0.000852022428699,2.02369864996e-05,0.000121705665754,0.00743246450546,0.00130234925637,0.00267886690074
14/12/10 14:40,0.000866803884307,2.02088647646e-05,0.000121763617161,0.00741493259135,0.0013021052192,0.00267769517609
14/12/10 14:50,0.000875682622754,2.01761830944e-05,0.000121967276175,0.00739744048883,0.00130192692123,0.00267670731512
14/12/11 09:30,0.000899892125583,2.01961070616e-05,0.000121630018745,0.00738254952652,0.0013018639688,0.00267627631467
14/12/11 09:40,0.000819263358343,2.02727157516e-05,0.00012297891668,0.00750725066998,0.00130357250226,0.00268522080393
14/12/11 09:50,0.000865652136933,2.03266148694e-05,0.000123192248369,0.00752695030849,0.00130433126574,0.00268849005769
14/12/11 10:00,0.000901600908408,2.03651036702e-05,0.000123270064765,0.00753065332014,0.00130479330935,0.00269037770322
14/12/11 10:10,0.000914115367031,2.03378378947e-05,0.000123034980721,0.0075104647111,0.00130436169032,0.00268829333361
14/12/11 10:20,0.000906534890676,2.02805017195e-05,0.000122668428998,0.00749070245289,0.00130355568709,0.0026846787899
14/12/11 10:30,0.00091435637116,2.02233237306e-05,0.000123054728687,0.00747525860008,0.00130323290991,0.00268293417062
14/12/11 10:40,0.000877161699503,2.03237902017e-05,0.000122689991997,0.00747107824094,0.00130385667054,0.00268587709794
14/12/11 10:50,0.000845128619418,2.0320511043e-05,0.000122856462984,0.00746609678773,0.00130391267597,0.00268593521624
14/12/11 11:00,0.000858448478895,2.029107136e-05,0.000122713659908,0.0074477935857,0.00130352899461,0.00268409398893
14/12/11 11:10,0.000837196035388,2.03039082938e-05,0.000122462585189,0.00743518381662,0.00130342889221,0.00268360847726
14/12/11 11:20,0.000855395421312,2.02826401285e-05,0.00012265567272,0.00742121863141,0.00130337665009,0.00268307599776
14/12/11 13:00,0.000820896113758,2.02919415289e-05,0.000122755157552,0.00742089580138,0.00130348882119,0.00268343277597
14/12/11 13:10,0.000795099327744,2.0290361862e-05,0.000122757129874,0.0074115688516,0.00130346237026,0.00268312275499
14/12/11 13:20,0.0007908188751,2.02855767405e-05,0.000122067102866,0.00739281957928,0.00130288131743,0.00268067819472
14/12/11 13:30,0.00075173469556,2.02697728909e-05,0.000122881875097,0.00739346066776,0.00130327755488,0.0026821336758
14/12/11 13:40,0.000787524087664,2.02908553016e-05,0.000123076361887,0.00740105072733,0.00130370174596,0.00268370821064
14/12/11 13:50,0.000788733610552,2.02478581108e-05,0.000122711621098,0.00737927789266,0.0013029489517,0.00268043358843
14/12/11 14:00,0.000800760896232,2.02118131541e-05,0.000122797960217,0.00736327643738,0.0013026508312,0.00267909085104
14/12/11 14:10,0.000777911551786,2.02557529581e-05,0.000122475215855,0.00735389737871,0.00130279550098,0.00267971462258
14/12/11 14:20,0.000793493746715,2.02354028345e-05,0.000122619649629,0.00733951502323,0.00130268032703,0.00267906044765
14/12/11 14:30,0.000776663207266,2.02428917428e-05,0.000122286152775,0.00732692602014,0.00130253937367,0.00267833628768
14/12/11 14:40,0.000765074878325,2.02564332882e-05,0.000121631573915,0.00731585928776,0.00130230939412,0.00267739867568
14/12/11 14:50,0.00076880249857,2.02630654653e-05,0.000120381345854,0.00731785063117,0.00130207651227,0.00267683715141
14/12/12 09:30,0.000778094703179,2.01867123545e-05,0.000118989146469,0.00733473908689,0.00130202537182,0.00267775692683
14/12/12 09:40,0.000777454120929,2.02081233539e-05,0.000120842647224,0.00732112610738,0.00130178953093,0.00267442559262
14/12/12 09:50,0.000781429506799,2.01044020884e-05,0.000122397409158,0.00732755780999,0.00130170151245,0.00267351060023
14/12/12 10:00,0.000783328177899,1.97943779769e-05,0.00012542531439,0.00732705323497,0.00130178323811,0.00267417624534
14/12/12 10:10,0.000783238365459,1.97324530512e-05,0.00012410912569,0.00733627482856,0.00130161843094,0.0026729831678
14/12/12 10:20,0.000777156907266,2.01778887199e-05,0.000120337145823,0.00732697681169,0.00130266625432,0.0026798316869
14/12/12 10:30,0.000770607623381,2.01393432842e-05,0.000123208817273,0.00723449623059,0.00130263497912,0.00267846140908
14/12/12 10:40,0.000775861908693,2.01339262034e-05,0.00012521996486,0.00726212647883,0.00130403453289,0.00268612708408
14/12/12 10:50,0.000780671719456,2.01457444141e-05,0.000127722364959,0.00729264559175,0.00130523333614,0.00269228917797
14/12/12 11:00,0.000782652012312,2.02893051917e-05,0.000129406169743,0.00733704308595,0.00130649732702,0.00270059185151
14/12/12 11:10,0.000766826676629,2.02543975516e-05,0.000123988061187,0.00726799469769,0.00130514973288,0.0026922591705
14/12/12 11:20,0.000777216511612,2.03165805127e-05,0.000124899183558,0.00731840247457,0.0013063221514,0.00270016449425
14/12/12 13:00,0.000781076455086,2.01801012548e-05,0.000124338010373,0.00733924355467,0.00130673800055,0.00270270962855
14/12/12 13:10,0.000692398125738,2.01324032317e-05,0.000121549557915,0.00713697521819,0.00130086983339,0.00266910305426
14/12/12 13:20,0.000697517160023,2.02350466184e-05,0.00012140817116,0.00713591626996,0.00130187513442,0.00267372060194
14/12/12 13:30,0.000706029273503,2.0133672481e-05,0.00012183727806,0.00711533790791,0.00130121879702,0.00267035933947
14/12/12 13:40,0.000697733539772,2.01888246519e-05,0.000121509965195,0.00711499242148,0.00130186732527,0.00267316560708
14/12/12 13:50,0.000683972622507,2.0252754232e-05,0.000120696161741,0.00710499432596,0.00130189879308,0.00267320720057
14/12/12 14:00,0.00069555161439,2.03291769003e-05,0.000120937260794,0.00711724765952,0.00130291887857,0.00267803445633
14/12/12 14:10,0.000699824191952,2.0102453841e-05,0.000121927271415,0.00705913683942,0.0013008799572,0.00266766071155
14/12/12 14:20,0.000679325632838,2.01139878064e-05,0.000121445519441,0.00704507914807,0.00130047932032,0.00266576554635
14/12/12 14:30,0.000684610397823,2.01851245546e-05,0.000121798893847,0.0070445395467,0.00130151791355,0.00267013086101
14/12/12 14:40,0.000692116827417,2.0123125342e-05,0.000122517149374,0.00703491143897,0.00130161996947,0.00267011810398
14/12/12 14:50,0.000697534842329,2.02130439195e-05,0.000124068767241,0.00706032500868,0.00130338798193,0.00267818069057
14/12/15 09:30,0.000686912085233,2.01773208458e-05,0.000122332605666,0.00704471398087,0.00130295834057,0.00267589802039
14/12/15 09:40,0.000644901587409,2.01120273775e-05,0.000121149429728,0.00698345925807,0.0012999662444,0.00266268336773
14/12/15 09:50,0.000630151117697,2.01391046787e-05,0.000120955332318,0.0069733770325,0.00130008968705,0.00266297330381
14/12/15 10:00,0.0006422630893,2.00806672374e-05,0.00012128187708,0.00695817302061,0.00129960951519,0.00266080468997
14/12/15 10:10,0.000639688073011,2.01613412135e-05,0.000121345515191,0.00695656439344,0.00130076558185,0.00266533394687
14/12/15 10:20,0.00064678349463,2.01560281997e-05,0.000121957664737,0.00695082870572,0.00130120496764,0.00266651125535
14/12/15 10:30,0.000633892760129,2.01788487947e-05,0.000121022151432,0.00693957667208,0.00130088544355,0.00266540035045
14/12/15 10:40,0.000627631978892,2.0261997201e-05,0.000119975320625,0.0069399410593,0.00130129969967,0.00266723283107
14/12/15 10:50,0.000640735315432,2.04131663123e-05,0.000119232414459,0.00696637786813,0.00130235672823,0.002672501358
14/12/15 11:00,0.000644853887953,2.03817846915e-05,0.000117561186968,0.00698347938673,0.00130314948687,0.00267541023519
14/12/15 11:10,0.000654540693654,2.03103088237e-05,0.000116526321698,0.00700847007002,0.00130376728138,0.002679210166
14/12/15 11:20,0.000658781676732,2.01436534065e-05,0.000116385611859,0.0070198438037,0.00130404130751,0.00268198572973
14/12/15 13:00,0.000655957623949,2.02888708238e-05,0.000118549628835,0.00700949383671,0.00130325287441,0.00267522932399
14/12/15 13:10,0.000656867774072,2.002872027e-05,0.000121534159584,0.00701258006463,0.00130330006339,0.00267564560402
14/12/15 13:20,0.000657698893416,2.00537633755e-05,0.000120837145173,0.00701551946347,0.0013028541154,0.00267362355475
14/12/15 13:30,0.000658077823253,1.9880786467e-05,0.00012342559965,0.00701780758612,0.00130301225499,0.00267271328452
14/12/15 13:40,0.000658109277233,1.95861694021e-05,0.000126232466073,0.00701896282214,0.00130280688974,0.00267164913635
14/12/15 13:50,0.000658064610247,1.95072929763e-05,0.000124573949585,0.00701820503561,0.0013024389412,0.00266952493044
14/12/15 14:00,0.000657616902947,1.96196209647e-05,0.00012501676171,0.00701619468039,0.00130212793024,0.00266776476919
14/12/15 14:10,0.000658423201442,1.94529179825e-05,0.000122269188682,0.00701783051282,0.00130184352414,0.00266596232513
14/12/15 14:20,0.000657902989556,1.94271301482e-05,0.000122466776124,0.00701486431586,0.00130152275023,0.00266409958051
14/12/15 14:30,0.000657878060316,1.93956832577e-05,0.000124431691393,0.007014900209,0.00130111866016,0.00266129550937
14/12/15 14:40,0.000657966838628,1.90092937291e-05,0.000127940925801,0.00701704931856,0.00130091151196,0.00266133715905
14/12/15 14:50,0.000658001812185,1.87675534766e-05,0.000131044796029,0.00701924794181,0.00130113334411,0.00266234718305
14/12/16 09:30,0.000657839924751,1.85703705381e-05,0.000133720041865,0.00702037359644,0.0013012333009,0.00266240561589
14/12/16 09:40,0.00065691151371,1.85633403741e-05,0.000132912953263,0.0070158583257,0.00130042459823,0.00265894874458
14/12/16 09:50,0.000657331967745,1.82662013714e-05,0.000136469761506,0.00701969076687,0.00130078450002,0.00265996794869
14/12/16 10:00,0.00065799126689,1.83746888789e-05,0.000133745535035,0.00702230074016,0.00130103070423,0.00266139415233
14/12/16 10:10,0.000659668777159,1.82391502947e-05,0.000138678805787,0.00703428284618,0.00130311988511,0.00267132158833
14/12/16 10:20,0.000658606318852,1.81817763652e-05,0.00013963994847,0.00703028566511,0.00130234141974,0.00266771122141
14/12/16 10:30,0.000659634613159,1.78751241455e-05,0.000144009978045,0.00703784665678,0.00130355191678,0.00267293809464
14/12/16 10:40,0.000659349966905,1.77114392565e-05,0.000146566353685,0.00703899512223,0.00130368660218,0.00267301944818
14/12/16 10:50,0.000659092712432,1.76780012108e-05,0.000144631324036,0.00703794517598,0.00130340023376,0.00267135783215
14/12/16 11:00,0.00065859631978,1.75404237857e-05,0.000143470900935,0.0070349384079,0.00130290194046,0.00266882908157
14/12/16 11:10,0.000657895785989,1.74728007023e-05,0.000143651675031,0.00703174662621,0.00130242845299,0.00266756286289
14/12/16 11:20,0.000657915380434,1.78056098032e-05,0.000144505652696,0.00703179766749,0.00130264514048,0.0026659320865
14/12/16 13:00,0.000657592892818,1.8133490599e-05,0.000144620648787,0.00703067627511,0.00130268680615,0.00266615642467
14/12/16 13:10,0.000659875140806,1.79816557272e-05,0.000140600137828,0.0070435941617,0.00130343205601,0.00267286478938
14/12/16 13:20,0.000659637277103,1.79323316939e-05,0.000139545499533,0.007038706397,0.00130252503883,0.00266911983001
14/12/16 13:30,0.000659145159884,1.78823150126e-05,0.000139170737586,0.00703463632503,0.00130172505389,0.00266697593231
14/12/16 13:40,0.000658906325805,1.75882119181e-05,0.000138814822608,0.00703291422122,0.00130144697838,0.0026664362969
14/12/16 13:50,0.000658653557026,1.78493242319e-05,0.000139031265663,0.00703186392017,0.00130123797107,0.00266660403481
14/12/16 14:00,0.000658776608424,1.80468683087e-05,0.000140536648619,0.00703202184784,0.0013016499054,0.0026627832627
14/12/16 14:10,0.000658486505739,1.83497980568e-05,0.000140879022545,0.00703100126177,0.00130174601457,0.00266248331457
14/12/16 14:20,0.000657947015957,1.81734257723e-05,0.000142631837357,0.00702855536012,0.00130117418426,0.00265874356379
14/12/16 14:30,0.000657312119208,1.74214012157e-05,0.000145903773587,0.00702622847085,0.00129997974762,0.00265425665181
14/12/16 14:40,0.000657740077166,1.7310543697e-05,0.000143369449558,0.00702706853894,0.00129964697291,0.00265408343122
14/12/16 14:50,0.000658381986309,1.7108993014e-05,0.000147375556072,0.00703316544151,0.00130049729225,0.00265883024551
14/12/17 09:30,0.000659687506534,1.69311492544e-05,0.000151923771906,0.00704243289539,0.00130215822607,0.00266651424822
14/12/17 09:40,0.00070951209069,1.7309163945e-05,0.000147180609919,0.00702534784443,0.00130277841814,0.00266572282957
14/12/17 09:50,0.000688030348297,1.72902189838e-05,0.000145527833606,0.00701325659129,0.00130135827156,0.0026593921827
14/12/17 10:00,0.000687990449142,1.73404876192e-05,0.000146414318397,0.00700577983039,0.001302502341,0.0026639360339
14/12/17 10:10,0.00071076653697,1.72530400197e-05,0.000145035233203,0.00698954266811,0.00130057435563,0.00265575788819
14/12/17 10:20,0.000687002061134,1.72379489769e-05,0.000144848051696,0.00698408431975,0.00130023900436,0.00265433746486
14/12/17 10:30,0.000690107014005,1.72324990979e-05,0.000144839990413,0.00696934697601,0.00130012530256,0.00265366468552
14/12/17 10:40,0.000714979204702,1.72204086359e-05,0.000144631801295,0.00696663156864,0.00129988070274,0.00265267005136
14/12/17 10:50,0.000705934873052,1.72124422499e-05,0.000144507262592,0.00695227736519,0.00129967365612,0.00265163670842
14/12/17 11:00,0.000693346880997,1.72207832787e-05,0.000144110511111,0.00694173835519,0.00129950396536,0.00265080557056
14/12/17 11:10,0.000673817783532,1.72294118714e-05,0.000143985326344,0.00693242957753,0.00129940380985,0.00265041206393
14/12/17 11:20,0.000682494023308,1.7207133344e-05,0.000144233373682,0.00692079303531,0.00129931429137,0.00264997222956
14/12/17 13:00,0.000694813019542,1.71651166467e-05,0.000144610559475,0.00690830507387,0.00129916464285,0.00264917216667
14/12/17 13:10,0.000698417301005,1.7149065545e-05,0.000145039103338,0.00690008115796,0.00129924497706,0.00264945980522
14/12/17 13:20,0.00069783958326,1.71694811135e-05,0.000145927874121,0.00690820366013,0.00129968401617,0.00265177168973
14/12/17 13:30,0.000670858042888,1.71753200976e-05,0.000144221925778,0.00687637946588,0.00129878091401,0.00264736838078
14/12/17 13:40,0.000667826008506,1.72142630595e-05,0.000143797257991,0.00687195636149,0.00129902757854,0.00264862726157
14/12/17 13:50,0.000674863241948,1.71720357938e-05,0.000144428680163,0.00686070011297,0.0012989487672,0.00264803366127
14/12/17 14:00,0.000658367796544,1.71950916041e-05,0.000143791070266,0.00684830626319,0.00129870022026,0.00264692103087
14/12/17 14:10,0.000663492395797,1.73066076146e-05,0.000143004609099,0.00685890442586,0.00129947678735,0.00265097390283
14/12/17 14:20,0.000614789752604,1.7073320576e-05,0.000144283482191,0.00683166303577,0.00129758957277,0.00264184490018
14/12/17 14:30,0.000633140338736,1.7067028017e-05,0.000144230640639,0.00682664135266,0.00129747950462,0.00264135950261
14/12/17 14:40,0.000635199083008,1.70543168924e-05,0.000144241631646,0.0068128231967,0.00129731221151,0.00264049178805
14/12/17 14:50,0.000651339385629,1.70587768441e-05,0.000144237522556,0.00680487206172,0.00129730211004,0.00264044934105
14/12/18 09:30,0.000674869275736,1.70783325212e-05,0.000143976639811,0.00680521073046,0.00129732722817,0.00264046762902
14/12/18 09:40,0.000668965251611,1.70565063127e-05,0.000143860340857,0.00679167954504,0.00129703961488,0.002639127214
14/12/18 09:50,0.000661518807801,1.70536856928e-05,0.00014352799425,0.00678260756837,0.00129689890104,0.00263834629677
14/12/18 10:00,0.000676676334169,1.70478327431e-05,0.000143945554179,0.00677286066005,0.00129691561561,0.00263853583643
14/12/18 10:10,0.000669619533873,1.70380992742e-05,0.000143909992129,0.00676356440521,0.00129685237797,0.00263823377797
14/12/18 10:20,0.00065609512714,1.70637072313e-05,0.000143408022936,0.00675477199781,0.00129671361379,0.00263760668615
14/12/18 10:30,0.000657554688415,1.71052050041e-05,0.000142743640759,0.00675537573585,0.00129688032874,0.00263849083307
14/12/18 10:40,0.00066497819428,1.71846946333e-05,0.000141840870851,0.00677048632064,0.00129704147412,0.00264028262911
14/12/18 10:50,0.000666317089564,1.71262468678e-05,0.0001433475485,0.006762727871,0.00129706960819,0.00263822225754
14/12/18 11:00,0.000663419711918,1.70922108067e-05,0.000141726355501,0.0067636012493,0.00129710199777,0.0026382954339
14/12/18 11:10,0.000668988819322,1.71134022806e-05,0.000141217923633,0.00677925803688,0.0012971933435,0.00263839897804
14/12/18 11:20,0.00061464808598,1.70595926766e-05,0.000143047497665,0.00670203035986,0.00129613524065,0.00263492806157
14/12/18 13:00,0.000627815834089,1.69921202727e-05,0.00014350701258,0.0066915433331,0.0012957437742,0.00263294561282
14/12/18 13:10,0.000628336663906,1.70159258177e-05,0.000143487336234,0.00668314780949,0.00129590893661,0.00263372441141
14/12/18 13:20,0.00063988602505,1.69625971225e-05,0.000143662360259,0.00667110746866,0.0012955362198,0.00263194139865
14/12/18 13:30,0.000638809772134,1.69609298309e-05,0.000144084409955,0.00666698823702,0.00129580106904,0.00263321397849
14/12/18 13:40,0.000637160896165,1.69340627222e-05,0.000144627798254,0.00667646513119,0.00129640903263,0.00263648112654
14/12/18 13:50,0.000645647392191,1.69014834589e-05,0.000144559833445,0.00664741422258,0.00129564800995,0.00263233043281
14/12/18 14:00,0.000627712042259,1.69571291452e-05,0.000143478416197,0.00663495553319,0.00129519515248,0.00263032509733
