time,ret,label
2015-12-14,0.00474428792138,bull
2015-12-15,0.0105625802189,bull
2015-12-16,0.0144106355654,bull
2015-12-17,-0.0151547762903,bear
2015-12-18,-0.0179574950936,bear
2015-12-21,0.00774830643659,bull
2015-12-22,0.00877809594203,bull
2015-12-23,0.0123415963517,bull
2015-12-24,-0.00159991548731,bear
2015-12-28,-0.00218093634259,bear
2015-12-29,0.01057366397,bull
2015-12-30,-0.00724339878525,bear
2015-12-31,-0.00945648503577,bear
2016-01-04,-0.0154220416883,bear
2016-01-05,0.00201020425963,bull
2016-01-06,-0.0132021629159,bear
2016-01-07,-0.0239858165446,bear
2016-01-08,-0.0108975376928,bear
2016-01-11,0.000852908478711,bull
2016-01-12,0.00777251423845,bull
2016-01-13,-0.0252823753841,bear
2016-01-14,0.0165580611849,bull
2016-01-15,-0.0218357728207,bear
2016-01-19,0.000531680187445,bull
2016-01-20,-0.0117627660262,bear
2016-01-21,0.00518198853996,bull
2016-01-22,0.0200807267905,bull
2016-01-25,-0.0157615449848,bear
2016-01-26,0.0140452379211,bull
2016-01-27,-0.0109229224534,bear
2016-01-28,0.00551335062319,bull
2016-01-29,0.0244586510594,bull
2016-02-01,-0.00044333466432,bear
2016-02-02,-0.0189209689347,bear
2016-02-03,0.00497962002235,bull
2016-02-04,0.00152556835802,bull
2016-02-05,-0.0186541580952,bear
2016-02-08,-0.0142550582337,bear
2016-02-09,-0.000663840393829,bear
2016-02-10,-0.000188968354347,bull
2016-02-11,-0.0123774471693,bear
2016-02-12,0.0193300150777,bull
2016-02-16,0.016381737872,bull
2016-02-17,0.0163461105045,bull
2016-02-18,-0.00467663200243,bear
2016-02-19,-2.60334080879e-05,bear
2016-02-22,0.0143507312539,bull
2016-02-23,-0.0125325773268,bear
2016-02-24,0.00442995987972,bull
2016-02-25,0.0112843665533,bull
2016-02-26,-0.00187186515327,bear
2016-02-29,-0.0081541314224,bear
2016-03-01,0.0235883858535,bull
2016-03-02,0.00408594956528,intermediate
2016-03-03,0.00349263419912,intermediate
2016-03-04,0.00330043995647,intermediate
